time,open,high,low,close,Plot,Plot,Mid Price,Breakout Up,Breakout Down,Fake Breakout,Breakout midPrice Up,Breakout midPrice Down,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Basis,Upper,Lower,Basis,Upper,Lower,EMA,EMA,MA,MA,MA,MA,ATR,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,%K,%D
1764857700,1.3343898894748716,1.33684,1.3343898894748716,1.3360775,1.33545,1.32058,1.3280150000000002,1.33545,NaN,NaN,NaN,NaN,1.3342783546894081,1.3350380009303724,1.333518708448444,1.3357976471713366,1.3327590622074796,1.3348491249999923,1.3363704051456124,1.3333278448543722,1.3348491249999923,1.3356097650728023,1.3340884849271823,1.334290950960097,1.3347098843903658,1.317848322265632,1.3260562968749923,1.3343818124999924,1.3348491249999923,0.0012036379018200971,62.59764979299674,56.25341442589574,NaN,NaN,NaN,NaN,-0.000028193522812276984,0.00014824693903214836,0.00017644046184442535,62.76440741883499,45.17631922779517
1764858600,1.3352336947374357,1.33744,1.3352336947374357,1.3368075,1.33545,1.32058,1.3280150000000002,NaN,NaN,NaN,NaN,NaN,1.3343621978117934,1.3352188992546652,1.3335054963689217,1.336075600697537,1.33264879492605,1.3349766249999921,1.3366931070951225,1.3332601429048618,1.3349766249999921,1.3358348660475574,1.3341183839524269,1.3343896391577403,1.3349005767185143,1.317865726562507,1.3261041406249923,1.3344067499999925,1.3349766249999921,0.0012752569990161094,66.83030227425881,56.80098397597975,NaN,NaN,NaN,NaN,0.00009697557869336887,0.00029765993521113643,0.00020068435651776756,78.53476463756691,61.91453883361546
1764859500,1.3360205973687178,1.33718,1.33596,1.336795,1.33545,1.32058,1.3280150000000002,NaN,NaN,NaN,NaN,NaN,1.334430558746011,1.3353597197127305,1.3335013977792916,1.33628888067945,1.332572236812572,1.335095249999992,1.3369633800407301,1.3332271199592538,1.335095249999992,1.336029315020361,1.3341611849796229,1.3344839670339075,1.3350727970168312,1.3178828398437568,1.3261522265624923,1.3344290312499925,1.335095249999992,0.0012713100705149586,66.69112970953516,56.85643983098258,NaN,NaN,NaN,NaN,0.00016771820474010722,0.0004103321124429016,0.00024261390770279436,86.36831042044362,75.88916082561518
1764860400,1.336407798684359,1.33702,1.33542,1.336565,1.33545,1.32058,1.3280150000000002,NaN,NaN,NaN,NaN,NaN,1.3344881517632925,1.3354595409900423,1.3335167625365427,1.336430930216792,1.332545373309793,1.3351959999999923,1.3371509631955651,1.3332410368044194,1.3351959999999923,1.3361734815977786,1.334218518402206,1.3345655761698327,1.335208451833483,1.317899478515632,1.3261987734374923,1.3344500312499923,1.3351959999999923,0.0012947879226210361,64.0481764612011,56.43440473376008,NaN,NaN,NaN,NaN,0.00018637631943644011,0.00047558430699834453,0.0002892079875619044,86.28107074569807,83.7280486012362
1764861300,1.3364863993421796,1.33765,1.3364863993421796,1.3371825000000002,1.33545,1.32058,1.3280150000000002,NaN,NaN,NaN,NaN,NaN,1.334551025620513,1.3355910241006845,1.3335110271403416,1.336631022580856,1.3324710286601702,1.3353246249999922,1.3374403425575527,1.3332089074424316,1.3353246249999922,1.3363824837787726,1.3342667662212118,1.334668200633761,1.3353879107577118,1.317915792968757,1.3262455546874923,1.3344766874999923,1.3353246249999922,0.0012854174037067046,67.74411070515819,56.23429956218756,NaN,NaN,NaN,NaN,0.00022507146301305105,0.0005705473163282182,0.00034547585331516715,87.44771749522126,86.69903288712099
1764862200,1.3368344496710898,1.33858,1.3368344496710898,1.33795,1.33545,1.32058,1.3280150000000002,NaN,NaN,NaN,NaN,NaN,1.3346100227831355,1.3357277817135615,1.3334922638527094,1.3368455406439876,1.3323745049222833,1.3354883749999922,1.3378681062419335,1.3331086437580508,1.3354883749999922,1.336678240620963,1.3342985093790214,1.3347968986481231,1.3356208279615562,1.3179319746093818,1.3262927109374922,1.3345151249999923,1.3354883749999922,0.0013182840412212491,71.6457536777831,56.58859223324868,NaN,NaN,NaN,NaN,0.00028335663092425795,0.0006996716419704896,0.00041631501104623164,88.26191286008526,87.33023370033487
1764863100,1.3373922248355448,1.33842,1.3366,1.33768,1.33545,1.32058,1.3280150000000002,NaN,NaN,NaN,NaN,NaN,1.3346902624390946,1.3358928762377396,1.3334876486404497,1.3370954900363845,1.3322850348418047,1.335655874999992,1.3381545092836034,1.3331572407163808,1.335655874999992,1.3369051921417978,1.3344065578581863,1.3349099614462359,1.3358080254195965,1.317947859375007,1.3263396874999924,1.3345491249999921,1.335655874999992,0.0013541208954197265,68.50640366605285,56.79340012353743,NaN,NaN,NaN,NaN,0.0002840083884628881,0.0007713254966248417,0.00048731710816195365,89.12913723181578,88.27958919570744
1764864000,1.3375361124177725,1.3375361124177725,1.33581,1.3365974999999999,1.33545,1.32058,1.3280150000000002,NaN,NaN,NaN,NaN,NaN,1.334728031260236,1.3359490498683715,1.3335070126521007,1.3371700684765069,1.3322859940439653,1.3357466249999923,1.3382436243555982,1.3332496256443864,1.3357466249999923,1.3369951246777951,1.3344981253221895,1.3349761394287365,1.335879795835997,1.317962703125007,1.3263848593749923,1.3345676562499924,1.3357466249999923,0.0013909694028897486,57.607619825468525,56.79412872770333,NaN,NaN,NaN,NaN,0.00019600331029955204,0.0007323212460363937,0.0005363179357368417,81.61957090528333,86.33687366572813
1764864900,1.3370668062088862,1.3370668062088862,1.33518,1.335655,1.33545,1.32058,1.3280150000000002,NaN,NaN,NaN,NaN,NaN,1.3347472205987663,1.335968372631383,1.3335260685661496,1.3371895246639995,1.332304916533533,1.3357574999999922,1.338250911336933,1.3332640886630513,1.3357574999999922,1.3370042056684626,1.3345107943315218,1.3350027614119233,1.3358593598509063,1.317977345703132,1.3264267656249922,1.3345752187499922,1.3357574999999922,0.0014263863176037772,50.12971036611977,56.833669414113665,NaN,NaN,NaN,NaN,0.00006553095844833595,0.0006182316337972615,0.0005527006753489256,69.61015175300776,80.11961996336896
1764865800,1.3363609031044432,1.3363609031044432,1.33476,1.335145,1.33545,1.32058,1.3280150000000002,NaN,NaN,1.33545,NaN,NaN,1.334760246471516,1.3359731125793641,1.333547380363668,1.3371859786872122,1.3323345142558198,1.335718124999992,1.338224078867033,1.3332121711329512,1.335718124999992,1.3369711019335127,1.3344651480664715,1.3350083393957695,1.3357944180462784,1.317991789062507,1.3264701562499923,1.3345775624999923,1.335718124999992,0.001438851802378027,46.60437483736925,56.84157758080427,NaN,NaN,NaN,NaN,-0.00005726770025195598,0.0004811160500339806,0.0005383837502859366,56.34484563055944,69.19152276295019
1764866700,1.3357529515522217,1.3357529515522217,1.33499,1.3352075,1.33545,1.32058,1.3280150000000002,NaN,NaN,NaN,NaN,NaN,1.3347689442555817,1.3359742744173113,1.333563614093852,1.337179604579041,1.3323582839321224,1.3356779999999921,1.3381896675924707,1.3331663324075136,1.3356779999999921,1.3369338337962313,1.334422166203753,1.3350161496155433,1.3357410618602532,1.318006429687507,1.3265137578124924,1.3345810624999923,1.3356779999999921,0.0013905732130811562,47.09538820868103,57.37573882710628,NaN,NaN,NaN,NaN,-0.0001321531909369032,0.00037319226161480756,0.0005053454525517108,49.07116692831071,58.34205477062597
1764867600,1.335480225776111,1.335480225776111,1.3346,1.33496,1.33545,1.32058,1.3280150000000002,NaN,NaN,NaN,NaN,NaN,1.3347719661000834,1.3359701280083498,1.333573804191817,1.3371682899166162,1.3323756422835507,1.3356361249999922,1.3381662848334084,1.333105965166576,1.3356361249999922,1.3369012049167004,1.334371045083284,1.3350139476698357,1.3356700562365937,1.3180209492187571,1.3265551484374922,1.3345817812499923,1.3356361249999922,0.0013541198247261387,45.31817345460689,57.99963778092807,NaN,NaN,NaN,NaN,-0.00019256428690721695,0.0002646400939176896,0.00045720438082490656,40.717158658335215,48.71105707240179
1764868500,1.3352201128880554,1.3352201128880554,1.33448,1.334675,1.33545,1.32058,1.3280150000000002,NaN,NaN,NaN,NaN,NaN,1.3347721947830198,1.335963397506191,1.3335809920598485,1.3371546002293624,1.3323897893366772,1.335582874999992,1.338146653614739,1.333019096385245,1.335582874999992,1.3368647643073654,1.3343009856926187,1.3350006556043519,1.3355795965787216,1.3180349804687572,1.3265935859374922,1.3345788749999923,1.335582874999992,0.0013102621863925082,43.292236656526306,57.99408855249903,NaN,NaN,NaN,NaN,-0.00024269053264220155,0.00015384121502215464,0.0003965317476643562,31.027736675550702,40.272020754065544
1764869400,1.3349475564440278,1.3349475564440278,1.33429,1.334455,1.33545,1.32058,1.3280150000000002,NaN,NaN,NaN,NaN,NaN,1.3347706805181845,1.3359576711883108,1.3335836898480582,1.337144661858437,1.332396699177932,1.3355423749999922,1.3381501731677738,1.3329345768322105,1.3355423749999922,1.3368462740838831,1.3342384759161012,1.3349792573453576,1.3354773605261105,1.318048435546882,1.3266299843749922,1.3345712187499923,1.3355423749999922,0.0012636403476521771,41.740997278566745,57.13228763673744,NaN,NaN,NaN,NaN,-0.000279041443906139,0.00004772994278168241,0.0003267713866878214,16.62428298638189,29.456392773422607
1764870300,1.3347012782220138,1.3347012782220138,1.33406,1.3343099999999999,1.33545,1.32058,1.3280150000000002,NaN,NaN,NaN,NaN,NaN,1.334767019587483,1.3359493799692868,1.3335846592056793,1.3371317403510905,1.3324022988238755,1.3355237499999921,1.3381610016655976,1.3328864983343867,1.3355237499999921,1.3368423758327947,1.3342051241671895,1.3349530119592652,1.3353712368419186,1.318062041015632,1.3266648046874923,1.3345591874999925,1.3355237499999921,0.0012191859101065763,40.7057256722497,55.5685787709698,NaN,NaN,NaN,NaN,-0.00029943035087935725,-0.00004751655191137516,0.0002519137989679821,8.794738189111577,18.815585950348062
1764871200,1.3345056391110068,1.3345056391110068,1.33361,1.3340625000000002,1.33545,1.32058,1.3280150000000002,NaN,NaN,NaN,NaN,NaN,1.334759068719958,1.335937131490813,1.333581005949103,1.3371151942616681,1.3324029431782478,1.3355056249999921,1.3381775872535562,1.3328336627464281,1.3355056249999921,1.3368416061267743,1.33416964387321,1.3349180899216468,1.3352522607653805,1.318075822265632,1.3266991406249922,1.3345441562499922,1.3355056249999921,0.0011960754244565977,38.930813587931866,53.57575815051787,NaN,NaN,NaN,NaN,-0.0003146046108070682,-0.00014134196454085313,0.00017326264626621506,6.160585021360158,10.526535398951216
1764872100,1.3342840695555034,1.33485,1.33398,1.3343475,1.33545,1.32058,1.3280150000000002,NaN,NaN,NaN,NaN,NaN,1.3347556260884013,1.3359286768854766,1.333582575291326,1.3371017276825519,1.3324095244942507,1.3355351249999923,1.3381414564797904,1.332928793520194,1.3355351249999923,1.3368382907398915,1.334231959260093,1.3348957138462882,1.3351700097867096,1.318089857421882,1.326735414062492,1.3345329374999921,1.3355351249999923,0.0011727843227097082,42.06357539375035,51.816647127961815,NaN,NaN,NaN,NaN,-0.00029101501768251695,-0.00019050612583693116,0.0001005088918455858,9.824878474386518,8.260067228286092
1764873000,1.3343157847777518,1.33514,1.3343157847777518,1.3348125,1.33545,1.32058,1.3280150000000002,NaN,NaN,NaN,NaN,NaN,1.334755629812849,1.3359240119594333,1.3335872476662645,1.3370923941060178,1.33241886551968,1.3356052499999922,1.3380495290031083,1.3331609709968761,1.3356052499999922,1.3368273895015501,1.3343831104984343,1.3348924505581985,1.3351375088970088,1.318104025390632,1.3267740781249922,1.3345284062499922,1.3356052499999922,0.001147886529819599,46.853945271365674,50.58848775725928,NaN,NaN,NaN,NaN,-0.000232215136318317,-0.00018976002855231044,0.000042455107766006553,16.04627766599715,10.677247053914614
1764873900,1.3345641423888759,1.3351,1.33431,1.3347025000000001,1.33545,1.32058,1.3280150000000002,NaN,NaN,NaN,NaN,NaN,1.3347552254002863,1.33591901661836,1.3335914341822126,1.3370828078364339,1.3324276429641388,1.3356446249999923,1.3380025691857873,1.3332866808141972,1.3356446249999923,1.33682359709289,1.3344656529070946,1.3348850015167004,1.3350979626336443,1.3181186054687568,1.326812539062492,1.3345225937499925,1.3356446249999923,0.0011223232062610455,45.88737161264962,49.02729210779439,NaN,NaN,NaN,NaN,-0.00019059440679266995,-0.00019578790072483088,-0.000005193493932160935,20.338698859826494,15.403285000070062
1764874800,1.334633321194438,1.334633321194438,1.33385,1.3341575,1.33545,1.32058,1.3280150000000002,NaN,NaN,NaN,NaN,NaN,1.3347489062444633,1.3359073493804836,1.333590463108443,1.337065792516504,1.3324320199724227,1.3356072499999923,1.3380336078355284,1.3331808921644561,1.3356072499999923,1.3368204289177603,1.3343940710822242,1.3348564720454572,1.3350124660305858,1.3181330097656319,1.326848992187492,1.3345105624999924,1.3356072499999923,0.0011030501200995526,41.33728900694309,46.862401774162954,NaN,NaN,NaN,NaN,-0.000189249344794783,-0.0002417551749256397,-0.000052505830130856694,19.186532918928933,18.5238364815842
1764875700,1.3343954105972191,1.3343954105972191,1.33378,1.3339575000000001,1.33545,1.32058,1.3280150000000002,NaN,NaN,NaN,NaN,NaN,1.3347416885000207,1.3358963646829398,1.3335870123171016,1.337051040865859,1.3324323361341825,1.3355012499999923,1.3380196575017687,1.332982842498216,1.3355012499999923,1.3367604537508804,1.3342420462491043,1.334821218239753,1.3349165600278052,1.3181468222656318,1.326884343749992,1.3344973749999924,1.3355012499999923,0.001068218725608095,39.77848154362052,44.81040733684636,NaN,NaN,NaN,NaN,-0.00019077036975152865,-0.0002909687923202675,-0.00010019842256873886,14.071807459786855,17.86567974618077
1764876600,1.3341764552986097,1.33462,1.33392,1.3342325,1.33545,1.32058,1.3280150000000002,NaN,NaN,NaN,NaN,NaN,1.3347381768928375,1.3358893916257313,1.3335869621599437,1.337040606358625,1.3324357474270498,1.3353724999999925,1.3378738511532748,1.3328711488467102,1.3353724999999925,1.3366231755766338,1.3341218244233513,1.3347981312499588,1.3348543727525501,1.318160519531257,1.326918531249992,1.3344883749999927,1.3353724999999925,0.0010419173880646543,42.96335261809248,43.764388250605215,NaN,NaN,NaN,NaN,-0.00016325987326967282,-0.0003042732641558299,-0.00014101339088615707,12.747160983140908,15.335167120618907
1764877500,1.3342044776493047,1.3345,1.3339,1.3342200000000002,1.33545,1.32058,1.3280150000000002,NaN,NaN,NaN,NaN,NaN,1.3347319531405593,1.3358778353268375,1.333586070954281,1.3370237175131157,1.3324401887680029,1.3352437499999925,1.3377037096223392,1.3327837903776458,1.3352437499999925,1.336473729811166,1.334013770188819,1.3347754594362349,1.3347967025023184,1.318173568359382,1.326952484374992,1.3344799999999926,1.3352437499999925,0.0010103518603457456,42.85241535100838,43.24458146381154,NaN,NaN,NaN,NaN,-0.00013697060334078744,-0.00031222664506214137,-0.00017525604172135393,16.344494198416577,14.387820880448123
1764878400,1.3342122388246525,1.3342122388246525,1.33368,1.333875,1.33545,1.32058,1.3280150000000002,NaN,NaN,NaN,NaN,NaN,1.3347252478617273,1.335868730912729,1.3335817648107255,1.3370122139637308,1.3324382817597238,1.3351092499999926,1.3375596775836447,1.3326588224163405,1.3351092499999926,1.3363344637918186,1.3338840362081665,1.3347401473014806,1.334712911365744,1.318185937500007,1.326983874999992,1.3344715312499926,1.3351092499999926,0.000976755298892493,39.797959382763196,42.758408931339694,NaN,NaN,NaN,NaN,-0.00013373209103507164,-0.0003424211555151935,-0.00020868906448012184,17.516203263418344,15.535952814991953
1764879300,1.3340436194123262,1.3340436194123262,1.33332,1.3335775,1.33545,1.32058,1.3280150000000002,NaN,NaN,NaN,NaN,NaN,1.3347145546155303,1.3358573585718372,1.3335717506592235,1.337000162528144,1.3324289467029167,1.3349289999999923,1.3372708397885458,1.3325871602114387,1.3349289999999923,1.3360999198942691,1.3337580801057154,1.334694553289658,1.3346096921506765,1.3181977597656318,1.327012187499992,1.3344634687499926,1.3349289999999923,0.0009586741641377525,37.327167546654266,42.06067888405206,NaN,NaN,NaN,NaN,-0.0001417749736884179,-0.0003859077815906442,-0.0002441328079022263,15.486902737829391,16.44920006655478
1764880200,1.3338105597061631,1.3338105597061631,1.33311,1.3333274999999998,1.33545,1.32058,1.3280150000000002,NaN,NaN,NaN,NaN,NaN,1.3347026483164495,1.3358469145040621,1.3335583821288368,1.3369911806916748,1.3324141159412242,1.3346978749999923,1.3366874002655396,1.332708349734445,1.3346978749999923,1.335692637632766,1.3337031123672185,1.3346409433567301,1.3344931292278877,1.318209068359382,1.327038179687492,1.3344537499999927,1.3346978749999923,0.0009402374171395642,35.341536727721646,41.34806197498882,NaN,NaN,NaN,NaN,-0.00015311272207203444,-0.00043552371049226934,-0.0002824109884202349,11.531225863561056,14.844777288269606
1764881100,1.3335690298530816,1.3335690298530816,1.33268,1.3330525,1.33545,1.32058,1.3280150000000002,NaN,NaN,NaN,NaN,NaN,1.3346885364762375,1.3358375457040328,1.3335395272484423,1.336986554931828,1.332390518020647,1.3344664999999922,1.3360498228020767,1.3328831771979077,1.3344664999999922,1.3352581614010346,1.3336748385989499,1.3345786514603877,1.3343621629344433,1.318220369140632,1.3270596796874918,1.3344403749999927,1.3344664999999922,0.0009365797339925582,33.246476727002104,40.63050769430853,NaN,NaN,NaN,NaN,-0.00016716775168822135,-0.0004913706780305116,-0.00032420292634229025,12.456610723236048,13.158246441542174
1764882000,1.3333107649265408,1.3333107649265408,1.33286,1.3329900000000001,1.33545,1.32058,1.3280150000000002,NaN,NaN,NaN,NaN,NaN,1.3346809530253916,1.3358326646222674,1.3335292414285158,1.3369843762191431,1.33237752983164,1.3342861249999924,1.3356661789050652,1.3329060710949197,1.3342861249999924,1.3349761519525287,1.3335960980474562,1.3345163514031175,1.334237420849494,1.318231921875007,1.327078867187492,1.3344258749999927,1.3342861249999924,0.0009018786763174353,32.77099625313211,39.98979333534891,NaN,NaN,NaN,NaN,-0.00016824686997932712,-0.0005345115138164491,-0.000366264643837122,12.683802614861202,12.22387973388611
1764882900,1.3331503824632704,1.3331503824632704,1.33248,1.33283,1.33545,1.32058,1.3280150000000002,NaN,NaN,NaN,NaN,NaN,1.3346755009897269,1.33582991375269,1.3335210882267639,1.336984326515653,1.3323666754638008,1.3341448749999922,1.3355138303618734,1.332775919638111,1.3341448749999922,1.3348293526809327,1.3334603973190517,1.3344502199755444,1.33410947349954,1.318243248046882,1.3270989531249922,1.3344105312499928,1.3341448749999922,0.0008853432325283567,31.52789450771064,39.33423396645326,NaN,NaN,NaN,NaN,-0.00016697512284589598,-0.000574983547394492,-0.000408008424548596,13.633932391953072,12.924781910016783
1764883800,1.332990191231635,1.332990191231635,1.33278,1.3328224999999998,1.33545,1.32058,1.3280150000000002,NaN,NaN,NaN,NaN,NaN,1.334672754896953,1.3358284428848997,1.3335170669090064,1.3369841308728463,1.3323613789210598,1.3340287499999923,1.3354322398807426,1.332625260119242,1.3340287499999923,1.3347304949403673,1.3333270050596173,1.3343863878196407,1.3339924759086728,1.318254783203132,1.3271180546874919,1.3343974687499929,1.3340287499999923,0.0008371180896074037,31.46763755909862,38.801149964393744,NaN,NaN,NaN,NaN,-0.00015418380208166125,-0.0006007381771506726,-0.0004465543750690113,12.878486867570663,13.065407291461653
